Cmax	sigma3x	sigma3y	t
10701.333269043998	3.5012183146514424	3.961786413272283	0.8895418583333333
5350.666634521999	4.9514704254091395	5.602812076875122	1.7790837166666666
3567.1110896813325	6.064288009366974	6.862015356523664	2.668625575
2675.3333172609996	7.002436629302885	7.923572826544566	3.5581674333333333
2140.2666538087997	7.828962155627872	8.858823732411901	4.4477092916666665
1783.5555448406662	8.576198348983315	9.704355182408214	5.33725115
1528.761895577714	9.26335294631241	10.481901597073026	6.226793008333334
1337.6666586304998	9.902940850818279	11.205624153750245	7.116334866666667
1189.0370298937778	10.503654943954325	11.88535923981685	8.005876724999998
1070.1333269043998	11.07182445979464	12.528268669049552	8.895418583333333
972.8484790039998	11.612227458819325	13.139759032352057	9.784960441666666
891.7777724203331	12.128576018733948	13.724030713047329	10.6745023
823.1794822341536	12.623822160069388	14.284424055489783	11.564044158333333
764.380947788857	13.100359369723778	14.82364739804088	12.453586016666668
713.4222179362665	13.560160224081436	15.343932799834366	13.343127875
668.8333293152499	14.00487325860577	15.847145653089132	14.232669733333333
629.4901922967059	14.435892929654944	16.33486384805856	15.122211591666664
594.5185149468889	14.854411276227419	16.808436230625368	16.011753449999997
563.2280667917895	15.261456812839427	17.269026611346348	16.90129530833333
535.0666634521999	15.657924311255744	17.717647464823802	17.790837166666666
