Cmax	sigma3x	sigma3y	t
51029.09233673012	1.4550457352705903	1.8612531595174189	0.66163628
25514.54616836506	2.057745412692801	2.6322094611993077	1.32327256
17009.697445576705	2.5202131408250774	3.22378503803227	1.9849088400000001
12757.27308418253	2.9100914705411807	3.7225063190348378	2.64654512
10205.818467346024	3.2535811744362038	4.1618885880172085	3.3081814
8504.848722788352	3.564119603825719	4.559120522960701	3.9698176800000002
7289.870333818588	3.849689161751106	4.924412987016323	4.63145396
6378.636542091265	4.115490825385602	5.264418922398615	5.29309024
5669.899148525569	4.365137205811772	5.583759478552257	5.95472652
5102.909233673012	4.601258623169462	5.885799286259747	6.6163628
4639.008394248192	4.825840756699341	6.173078369982786	7.27799908
4252.424361394176	5.040426281650155	6.44757007606454	7.9396353600000005
3925.314795133085	5.246242006663316	6.71084370325941	8.60127164
3644.935166909294	5.4442826234691255	6.964171632964687	9.26290792
3401.9394891153415	5.635367900673122	7.208602489886901	9.9245442
3189.3182710456326	5.820182941082361	7.4450126380696755	10.58618048
3001.7113139253006	5.999307256625157	7.674143372704916	11.247816760000001
2834.9495742627846	6.173236238078404	7.896628383597923	11.90945304
2685.7417019331638	6.342397318274339	8.113014430682219	12.57108932
2551.454616836506	6.5071623488724075	8.323777176034417	13.2327256
