Cmax	sigma3x	sigma3y	t
61160.83050895312	0.613085684942767	5.299620097607473	2.304721985
30580.41525447656	0.8670340905428595	7.494794617461515	4.60944397
20386.943502984373	1.0618955557140382	9.179211269869278	6.914165955
15290.20762723828	1.226171369885534	10.599240195214946	9.21888794
12232.166101790623	1.3709012675640464	11.850310793174382	11.523609925
10193.471751492187	1.501747096714507	12.981365069737091	13.82833191
8737.261501279017	1.6220722547322586	14.021476821389225	16.133053895
7645.10381361914	1.734068181085719	14.98958923492303	18.43777588
6795.647834328124	1.8392570548283012	15.89886029282242	20.742497865
6116.083050895311	1.9387471652635417	16.758870242043482	23.04721985
5560.0755008139195	2.0333751812932017	17.57685139519065	25.351941835
5096.735875746093	2.1237911114280763	18.358422539738555	27.65666382
4704.679269919471	2.210511873314107	19.108052002403216	29.961385805
4368.630750639509	2.2939565817914658	19.829362685308638	32.26610779
4077.388700596875	2.374470647581504	20.52534037925987	34.570829775
3822.55190680957	2.452342739771068	21.198480390429893	36.87555176
3597.69591229136	2.52781703657318	21.85089343808179	39.180273745
3397.823917164062	2.6011022716285788	22.484383852384543	41.48499573
3218.991079418585	2.672378544396938	23.10050844462814	43.789717715
3058.0415254476557	2.741802535128093	23.700621586348763	46.0944397
