Cmax	sigma3x	sigma3y	t
16308.799482624941	3.2019702198492537	3.11594814598706	0.62852671
8154.399741312471	4.528269711225575	4.406616127706201	1.25705342
5436.266494208314	5.545975105101395	5.396980502599633	1.88558013
4077.1998706562354	6.403940439698507	6.23189629197412	2.51410684
3261.759896524989	7.159823073512877	6.967471868791503	3.1426335499999998
2718.133247104157	7.843193210217943	7.632483022639565	3.77116026
2329.828497517849	8.471616907155937	8.244023892454544	4.39968697
2038.5999353281177	9.05653942245115	8.813232255412402	5.02821368
1812.0888314027716	9.605910659547758	9.347844437961179	5.6567403899999995
1630.8799482624945	10.125518894753727	9.853493212297959	6.2852670999999996
1482.6181347840857	10.619733809131763	10.334430866442629	6.91379381
1359.0666235520785	11.09195021020279	10.793961005199266	7.54232052
1254.5230371249959	11.544867810175186	11.234710812043296	8.17084723
1164.9142487589245	11.98067552532914	11.658810397237051	8.79937394
1087.2532988416629	12.40117733652826	12.06801527705376	9.42790065
1019.2999676640588	12.807880879397015	12.46379258394824	10.05642736
959.3411460367613	13.202061426520673	12.847383329852166	10.68495407
906.0444157013858	13.584809133676723	13.219848383118602	11.313480779999999
858.3578675065759	13.957064608549608	13.582103081670516	11.94200749
815.4399741312473	14.319646147025754	13.934943737583007	12.570534199999999
