Cmax	sigma3x	sigma3y	t
60462.41025469892	1.104573274310125	1.8267087182307307	0.26369423999999997
30231.20512734946	1.5621025051642359	2.583356243827072	0.5273884799999999
20154.1367515663	1.9131770317878511	3.163952310604646	0.79108272
15115.60256367473	2.20914654862025	3.6534174364614613	1.0547769599999999
12092.482050939785	2.469900927486962	4.084644869055423	1.3184711999999998
10077.06837578315	2.7056409055750814	4.474504268358782	1.58216544
8637.487179242702	2.9224261886729215	4.833016986192074	1.84585968
7557.801281837365	3.1242050103284718	5.166712487654144	2.1095539199999997
6718.045583855435	3.3137198229303753	5.480126154692192	2.3732481599999997
6046.2410254698925	3.492967389369948	5.776560171295854	2.6369423999999997
5496.582750427174	3.663455104340996	6.058507419642378	2.90063664
5038.534187891575	3.8263540635757023	6.327904621209292	3.16433088
4650.954634976839	3.9825955780323072	6.586291948918	3.42802512
4318.743589621351	4.132934751055559	6.834918169052372	3.69171936
4030.827350313261	4.277993896068911	7.074812444079518	3.9554136
3778.9006409186827	4.4182930972405	7.306834872922923	4.2191078399999995
3556.6123679234656	4.554272281214997	7.5317129925019515	4.48280208
3359.0227919277177	4.686307515492707	7.750068731481216	4.746496319999999
3182.232118668364	4.814723278453667	7.96243870205247	5.01019056
3023.1205127349463	4.939801854973924	8.169289738110846	5.273884799999999
