Cmax	sigma3x	sigma3y	t
93703.3401056413	1.5157395851967455	1.1290038842897663	0.383496269
46851.67005282065	2.1435794784110067	1.596652605134492	0.766992538
31234.44670188044	2.625337972604138	1.955492089532489	1.150488807
23425.835026410325	3.031479170393491	2.2580077685795326	1.533985076
18740.668021128266	3.389296748687257	2.5245294321332246	1.917481345
15617.22335094022	3.7127885666698566	2.765483434130149	2.300977614
13386.191443663045	4.010269994766788	2.987063507056665	2.684473883
11712.917513205162	4.287158956822013	3.193305210268984	3.067970152
10411.482233960145	4.547218755590237	3.3870116528692993	3.451466421
9370.334010564133	4.793189428900554	3.5702237615328545	3.83496269
8518.48546414921	5.027139483986537	3.744482271042979	4.218458959
7808.61167547011	5.250675945208276	3.910984179064978	4.601955228
7207.949238895485	5.465076794677383	4.070681395004765	4.985451497
6693.0957218315225	5.6713782153770715	4.224345723349277	5.368947766
6246.889340376088	5.870434170654333	4.372613241657751	5.752444035
5856.458756602581	6.062958340786982	4.516015537159065	6.135940304
5511.961182684782	6.2495544106960805	4.655002266659326	6.519436573
5205.741116980073	6.43073843523302	4.7899578154034765	6.902932842
4931.754742402174	6.606955676596872	4.92121383848398	7.2864291109999995
4685.167005282066	6.778593497374514	5.049058864266449	7.66992538
