Cmax	sigma3x	sigma3y	t
40637.01641554071	1.5220273431991052	2.889955772006767	0.73595519375
20318.508207770356	2.152471711054864	4.087014647430378	1.4719103875
13545.67213851357	2.636228688929923	5.005550228742659	2.20786558125
10159.254103885178	3.0440546863982103	5.779911544013534	2.943820775
8127.403283108143	3.4033566030066016	6.462137558175014	3.67977596875
6772.836069256785	3.7281903654017396	7.0789170206276175	4.4157311625
5805.28805936296	4.026905838745188	7.646104272705585	5.15168635625
5079.627051942589	4.304943422109728	8.174029294860755	5.88764155
4515.22404617119	4.5660820295973155	8.669867316020301	6.62359674375
4063.7016415540716	4.8130730655639615	9.138842576691662	7.3595519375
3694.2742195946103	5.047993618052919	9.584898956468322	8.09550713125
3386.4180346283924	5.272457377859846	10.011100457485318	8.831462325
3125.924339656978	5.487747628562601	10.419883719793518	9.56741751875
2902.64402968148	5.694904851552849	10.81322436177911	10.3033727125
2709.1344277027147	5.894786552682454	11.192750576258208	11.03932790625
2539.8135259712944	6.088109372796421	11.559823088027068	11.7752831
2390.4127303259243	6.2754795010881335	11.915592901347331	12.51123829375
2257.612023085595	6.457415133164592	12.261043942291135	13.2471934875
2138.7903376600375	6.634363378310598	12.597025161479568	13.98314868125
2031.8508207770358	6.806713206013203	12.924275116350028	14.719103875
