Cmax	sigma3x	sigma3y	t
20309.004374825246	2.2534749926888833	2.7658340567652813	1.205540075
10154.502187412623	3.18689489712923	3.9114800343508582	2.41108015
6769.668124941747	3.9031331809230503	4.7905651116218095	3.616620225
5077.251093706312	4.506949985377767	5.5316681135305625	4.8221603
4061.800874965049	5.038923269248185	6.1845929654111815	6.027700375
3384.8340624708735	5.519863880209817	6.774882152286944	7.23324045
2901.2863392607487	5.962134416357882	7.317709081873839	8.438780525
2538.625546853156	6.37378979425846	7.8229600687017165	9.6443206
2256.556041647249	6.76042497806665	8.297502170295845	10.849860675
2030.9004374825245	7.126113627128158	8.746335249441731	12.05540075
1846.2731249841129	7.473931025197904	9.173233798676977	13.260940825
1692.4170312354368	7.806266361846101	9.581130223243619	14.4664809
1562.231105755788	8.125019634115606	9.972356511091801	15.672020975
1450.6431696303744	8.431731352304713	10.348803429086752	16.87756105
1353.9336249883497	8.727671117778925	10.712029240225235	18.083101125
1269.312773426578	9.013899970755533	11.063336227061125	19.2886412
1194.6473161661906	9.29131541954425	11.403825958973847	20.494181275000003
1128.2780208236245	9.56068469138769	11.734440103052574	21.69972135
1068.8949670960656	9.8226697649269	12.055991148042999	22.905261425
1015.4502187412622	10.07784653849637	12.369185930822363	24.1108015
