Cmax	sigma3x	sigma3y	t
38658.11823702161	1.718532161078215	2.6165288055486275	0.4181171125
19329.059118510806	2.4303714895711557	3.700330523146744	0.836234225
12886.039412340539	2.9765850174286097	4.531960830677729	1.2543513375
9664.529559255403	3.43706432215643	5.233057611097255	1.67246845
7731.623647404321	3.842754733690507	5.85073627429306	2.0905855625000003
6443.019706170269	4.209526901204096	6.409160470888083	2.508702675
5522.588319574516	4.546808718279351	6.922684517718547	2.9268197875
4832.2647796277015	4.860742979142311	7.400661046293488	3.3449369
4295.3464707801795	5.155596483234644	7.849586416645881	3.7630540125
3865.8118237021604	5.434475861258526	8.274190588973479	4.1811711250000005
3514.374385183783	5.699726368455046	8.67804430116158	4.5992882375
3221.5098530851346	5.953170034857219	9.063921661355458	5.01740535
2973.7014028478166	6.196255825301442	9.434028772134122	5.4355224625
2761.294159787258	6.430158554906887	9.790154332987818	5.853639575
2577.2078824681075	6.655846439777767	10.133772488761817	6.2717566875
2416.1323898138508	6.87412864431286	10.46611522219451	6.6898738
2274.006955118918	7.085689621146463	10.788224637748204	7.1079909125
2147.6732353900898	7.291114468713467	11.10099156944023	7.526108025
2034.637801948506	7.4909080213645005	11.405184646249651	7.9442251375
1932.9059118510802	7.685509467381014	11.70147254858612	8.362342250000001
