Cmax	sigma3x	sigma3y	t
6955.630267978991	4.261938407189237	5.067998836689853	1.9046588600000003
3477.8151339894953	6.027291097445804	7.167232688937858	3.8093177200000006
2318.5434226596635	7.381893859980931	8.77803147784679	5.713976580000001
1738.9075669947476	8.523876814378474	10.135997673379705	7.618635440000001
1391.126053595798	9.52998399439231	11.332389908728365	9.523294300000002
1159.2717113298318	10.43957441278371	12.414011166908871	11.427953160000001
993.6614668541415	11.276029128497456	13.408664566645996	13.332612020000003
869.4537834973738	12.054582194891609	14.334465377875716	15.237270880000002
772.8478075532212	12.785815221567708	15.203996510069558	17.141929740000002
695.563026797899	13.477432614068128	16.026419503023654	19.046588600000003
632.3300243617265	14.135250576251625	16.808650579257893	20.951247460000005
579.6358556649159	14.763787719961861	17.55606295569358	22.855906320000003
535.04848215223	15.366637459990113	18.27292966967711	24.760565180000004
496.83073342707075	15.946713323235173	18.962715283462327	26.665224040000005
463.7086845319328	16.506416473605675	19.62827509309836	28.569882900000003
434.7268917486869	17.047753628756947	20.27199534675941	30.474541760000005
409.1547216458229	17.57242222271791	20.89589451417969	32.379200620000006
386.4239037766106	18.081873292337413	21.50169806681357	34.283859480000004
366.0858035778416	18.577358820532584	22.09089477511276	36.18851834000001
347.7815133989495	19.05996798878462	22.66477981745673	38.09317720000001
