Cmax	sigma3x	sigma3y	t
59015.30038238359	1.7169501798483777	1.61114520970855	0.21965927699999996
29507.650191191795	2.4281342302605005	2.2785034065222756	0.4393185539999999
19671.76679412786	2.973844945561912	2.7905853615864222	0.658977831
14753.825095595897	3.4339003596967554	3.2222904194171	0.8786371079999998
11803.060076476717	3.839217316121462	3.6026302105314714	1.0982963849999998
9835.88339706393	4.205651854408334	3.9464836653153457	1.317955662
8430.757197483368	4.542623189366431	4.262689550901831	1.5376149389999998
7376.912547797949	4.856268460521001	4.557006813044551	1.7572742159999997
6557.25559804262	5.150850539545134	4.833435629125651	1.976933493
5901.530038238358	5.429473197356606	5.0948885039486465	2.1965927699999996
5365.027307489417	5.694479530290292	5.343564143381727	2.4162520469999995
4917.941698531965	5.947689891123824	5.5811707231728445	2.635911324
4539.638490952583	6.190551910860444	5.809066665822359	2.8555706009999997
4215.378598741684	6.4242393231525305	6.028353375071447	3.0752298779999996
3934.3533588255723	6.649719452820596	6.239938565523071	3.294889155
3688.4562738989744	6.867800719393511	6.4445808388342	3.5145484319999993
3471.48825778727	7.079166945438102	6.642921877836269	3.7342077089999997
3278.62779902131	7.284402690781503	6.835510219566828	3.953866986
3106.068441178083	7.4840123250530635	7.022819152489215	4.173526262999999
2950.765019119179	7.678434632242924	7.205260421062943	4.393185539999999
