Cmax	sigma3x	sigma3y	t
91656.44129343129	1.4854907700158713	1.1285376957603206	0.175298641
45828.22064671564	2.1008011937364977	1.595993314993527	0.350597282
30552.147097810426	2.572945487842103	1.9546846273135832	0.525895923
22914.11032335782	2.9709815400317425	2.257075391520641	0.701194564
18331.288258686258	3.321658341703994	2.523487002891053	0.876493205
15276.073548905213	3.638694404152961	2.764341510109068	1.051791846
13093.777327633037	3.93023915234384	2.98583008814368	1.2270904870000001
11457.05516167891	4.201602387472995	3.191986629987054	1.402389128
10184.049032603476	4.456472310047614	3.3856130872809618	1.5776877690000002
9165.644129343129	4.697534276407514	3.5687495439607604	1.75298641
8332.403753948298	4.92681551367877	3.7429360986092393	1.928285051
7638.036774452607	5.145890975684206	3.9093692546271663	2.103583692
7050.495484110099	5.356013140520708	4.069000528357815	2.278882333
6546.888663816519	5.558197512614395	4.222601405594447	2.4541809740000002
6110.429419562086	5.753281013216301	4.370807701247014	2.629479615
5728.527580839455	5.941963080063485	4.514150783041282	2.804778256
5391.555370201841	6.124835350655549	4.653080122110969	2.980076897
5092.024516301738	6.302403581209493	4.787979944980582	3.1553755380000004
4824.023225970067	6.475104148061602	4.919181769795488	3.3306741790000003
4582.8220646715645	6.643316683407988	5.046974005782106	3.50597282
