Cmax	sigma3x	sigma3y	t
13642.619347597098	3.226032481388414	3.8707477119446545	1.086157545
6821.309673798549	4.562298887835625	5.474063910756756	2.17231509
4547.539782532366	5.587652164632233	6.704331700369123	3.2584726350000004
3410.6548368992744	6.452064962776828	7.741495423889309	4.34463018
2728.5238695194193	7.21362792600682	8.655255007660022	5.430787725000001
2273.769891266183	7.902133473046286	9.481356817309887	6.516945270000001
1948.9456210852998	8.535279667170352	10.241035833677834	7.603102815000001
1705.3274184496372	9.12459777567125	10.948127821513513	8.68926036
1515.8465941774555	9.678097444165243	11.612243135833964	9.775417905000001
1364.2619347597097	10.201610446872147	12.240379017630453	10.861575450000002
1240.2381225088272	10.69953930226456	12.837817818647082	11.947732995
1136.8849456330915	11.175304329264465	13.408663400738247	13.033890540000002
1049.4322575074693	11.631625527958256	13.956179349801367	14.120048085000002
974.4728105426499	12.070708263959627	14.483011768736048	15.206205630000001
909.5079565064734	12.494370074741518	14.99134142573211	16.292363175000002
852.6637092248186	12.904129925553656	15.482990847778618	17.37852072
802.5070204468881	13.301272672437873	15.959501666465695	18.464678265000003
757.9232970887277	13.686896663506875	16.42219173227027	19.550835810000002
718.0325972419527	14.061949574951857	16.872198112308034	20.636993355
682.1309673798548	14.42725585201364	17.310510015320045	21.723150900000004
