Cmax	sigma3x	sigma3y	t
6736.551495933177	7.269855375235445	2.5097885743349395	3.17087047
3368.2757479665884	10.281128068148913	3.549377040513507	6.34174094
2245.5171653110588	12.591758873585498	4.347081327003973	9.51261141
1684.1378739832942	14.53971075047089	5.019577148669879	12.68348188
1347.3102991866353	16.255890805618698	5.6120578613652095	15.854352350000001
1122.7585826555294	17.80743617315638	6.14770136938785	19.02522282
962.3644994190253	19.234229390279143	6.640276411041597	22.19609329
842.0689369916471	20.562256136297826	7.098754081027014	25.36696376
748.5057217703529	21.80956612570634	7.52936572300482	28.53783423
673.6551495933177	22.98930124576206	7.936648340365226	31.708704700000002
612.4137723575615	24.11138255980434	8.324027004189997	34.87957517
561.3792913277647	25.183517747170995	8.694162654007947	38.05044564
518.1962689179365	26.2118363206189	9.049171395338288	41.221316110000004
481.18224970951263	27.201308065527947	9.390768958401168	44.39218658
449.10343306221176	28.156028797623353	9.720369350900878	47.563057050000005
421.03446849582355	29.07942150094178	10.039154297339758	50.73392752
396.2677350548928	29.97438159506006	10.348123389951319	53.90479799
374.25286088517646	30.84338420444674	10.64813112154052	57.07566846
354.5553418912198	31.688564914807273	10.93991476517902	60.24653893
336.82757479665884	32.511781611237396	11.224115722730419	63.417409400000004
