Cmax	sigma3x	sigma3y	t
14067.018454771425	5.0881010140093395	2.0092112203061854	2.156821785
7033.509227385713	7.1956614607363045	2.841453757429204	4.31364357
4689.006151590474	8.8128494703069	3.480055916707778	6.470465355000001
3516.7546136928563	10.176202028018679	4.018422440612371	8.62728714
2813.4036909542847	11.37733974371049	4.492732869759937	10.784108925
2344.503075795237	12.463251244060565	4.921542275224874	12.940930710000002
2009.5740649673467	13.46184992864428	5.315873220330777	15.097752495000002
1758.3773068464282	14.391322921472609	5.682907514858408	17.25457428
1563.0020505301584	15.264303042028018	6.027633660918557	19.411396065
1406.7018454771423	16.08998816928181	6.353683756533897	21.56821785
1278.8198595246747	16.87532195889582	6.663799742327719	23.725039635
1172.2515378976184	17.6256989406138	6.960111833415556	25.881861420000003
1082.078342674725	18.34540910075099	7.244314078051525	28.038683205
1004.7870324836733	19.037930743720025	7.517780004047724	30.195504990000003
937.801230318095	19.70613049107924	7.781641595258938	32.352326775
879.1886534232141	20.352404056037358	8.036844881224741	34.50914856
827.4716738100838	20.97877791457283	8.284190085498558	36.665970345000005
781.5010252650792	21.586984382208914	8.524361272287614	38.82279213
740.3693923563908	22.17851813459354	8.757948665542699	40.979613915
703.3509227385712	22.75467948742098	8.985465739519874	43.1364357
