Cmax	sigma3x	sigma3y	t
9406.021388441573	2.32061113898141	4.425597042521755	1.4075527583333336
4703.010694220787	3.2818397457415855	6.258739359132524	2.815105516666667
3135.3404628138587	4.019416397326083	7.665358931474239	4.222658275
2351.5053471103934	4.64122227796282	8.85119408504351	5.630211033333334
1881.2042776883152	5.189044256105644	9.89593582810067	7.037763791666667
1567.6702314069294	5.6843131819233506	10.840454561348606	8.44531655
1343.7173412059392	6.139759963431158	11.709029177495506	9.852869308333334
1175.7526735551967	6.563679491483171	12.517478718265048	11.260422066666669
1045.1134876046192	6.96183341694423	13.276791127565264	12.667974825000002
940.6021388441576	7.338416762738811	13.994966660473793	14.075527583333335
855.0928534946887	7.696596432320623	14.67804486335119	15.483080341666666
783.8351157034647	8.038832794652166	15.330717862948479	16.8906331
723.5401068031981	8.367082452010361	15.95671706135397	18.298185858333333
671.8586706029696	8.682931809999682	16.559067865036432	19.705738616666668
627.0680925627717	8.987688294298426	17.14026364271155	21.113291375
587.8763367775983	9.28244455592564	17.70238817008702	22.520844133333338
553.2953757906809	9.568124842005258	18.247204062738327	23.92839689166667
522.5567438023096	9.845519237224755	18.776218077397573	25.335949650000003
495.05375728639865	10.115309442074786	19.290730273184806	26.743502408333338
470.3010694220788	10.378088512211288	19.79187165620134	28.15105516666667
