Cmax	sigma3x	sigma3y	t
2140247.391533423	0.1777601797601302	0.536240436342168	0.03928549375
1070123.6957667116	0.2513908570666555	0.7583584977679604	0.0785709875
713415.7971778078	0.30788966290712233	0.9287956808175393	0.11785648124999999
535061.8478833558	0.3555203595202604	1.072480872684336	0.157141975
428049.4783066846	0.3974838456362334	1.1990700679452366	0.19642746875
356707.8985889039	0.4354217369977329	1.3135154484857163	0.23571296249999998
305749.62736191764	0.47030922865544184	1.4187588374981395	0.27499845624999997
267530.9239416779	0.502781714133311	1.5167169955359208	0.31428395
237805.26572593587	0.5332805392803907	1.6087213090265045	0.35356944375
214024.7391533423	0.5621270453229751	1.695741152323782	0.3928549375
194567.94468485663	0.5895638189304802	1.7785083247634312	0.43214043124999996
178353.94929445194	0.6157793258142447	1.8575913616350785	0.47142592499999997
164634.41473334027	0.6409234428608455	1.9334423892088703	0.5107114187499999
152874.81368095882	0.665117689673755	2.0064279897265545	0.5499969124999999
142683.15943556154	0.688462215829821	2.076850279516216	0.58928240625
133765.46197083895	0.7110407190405208	2.144961745368672	0.6285679
125896.90538431902	0.7329239971797995	2.2109759597660625	0.66785339375
118902.63286296793	0.7541725711999666	2.2750754933038815	0.7071388875
112644.59955439069	0.7748386597600319	2.337417871455666	0.74642438125
107012.36957667115	0.7949676912724668	2.3981401358904733	0.785709875
