Cmax	sigma3x	sigma3y	t
7797.788652501701	4.887422744100414	3.4235918001277366	1.6235055066666668
3898.8943262508506	6.911859529757534	4.841689955769963	3.2470110133333336
2599.262884167234	8.46526451084962	5.929834942197433	4.870516520000001
1949.4471631254253	9.774845488200828	6.847183600255473	6.494022026666667
1559.5577305003403	10.928609490587084	7.655383992296493	8.117527533333334
1299.631442083617	11.971691880319176	8.386052997889488	9.741033040000001
1113.9698075002432	12.930905132930569	9.05797249373794	11.364538546666667
974.7235815627126	13.823719059515067	9.683379911539927	12.988044053333335
866.4209613890778	14.66226823230124	10.27077540038321	14.611549560000002
779.7788652501702	15.455387759467573	10.826347867079589	16.235055066666668
708.8898775001546	16.209747434030245	11.35476943636112	17.858560573333335
649.8157210418085	16.93052902169924	11.859669884394865	19.482066080000003
599.8298963462847	17.621853308722955	12.343935781618615	21.10557158666667
556.9849037501216	18.28706141275028	12.809907548246638	22.729077093333334
519.8525768334466	18.928906893776258	13.259514026106995	24.352582600000005
487.3617907813563	19.549690976401656	13.694367200510946	25.97608810666667
458.69345014715884	20.15136021097212	14.115830610925165	27.599593613333337
433.2104806945389	20.7355785892726	14.52506986730989	29.223099120000004
410.4099290790369	21.303781835895954	14.923090680691304	30.84660462666667
389.8894326250851	21.857218981174167	15.310767984592985	32.470110133333336
