Cmax	sigma3x	sigma3y	t
106878.99924411514	2.1384708286194645	0.5879546700286569	0.499237655
53439.49962205757	3.024254448572877	0.8314934684151244	0.99847531
35626.33308137172	3.7039401256728297	1.0183673610370279	1.497712965
26719.749811028785	4.276941657238929	1.1759093400573137	1.99695062
21375.79984882303	4.781766140693425	1.3147066098725348	2.496188275
17813.16654068586	5.238162359944422	1.4401889334566629	2.99542593
15268.428463445023	5.657861998493329	1.5555818390748675	3.494663585
13359.874905514393	6.048508897145754	1.6629869368302488	3.99390124
11875.444360457239	6.415412485858393	1.7638640100859706	4.493138895
10687.899924411515	6.762438528265095	1.8592759182232923	4.99237655
9716.272658555923	7.092505363651171	1.9500250342222722	5.491614205
8906.58327034293	7.407880251345659	2.0367347220740557	5.99085186
8221.461480316548	7.710366223671445	2.119900710436833	6.490089515000001
7634.214231722512	8.00142517230461	2.199924934200959	6.98932717
7125.266616274343	8.282261905593561	2.277138645345865	7.488564825000001
6679.937452757196	8.553883314477858	2.3518186801146275	7.98780248
6286.999955536186	8.817141103700175	2.4241992076033303	8.487040135
5937.722180228619	9.072763345718633	2.494480405245373	8.98627779
5625.210486532376	9.321378235661932	2.5628349900377176	9.485515445
5343.949962205757	9.56353228138685	2.6294132197450697	9.9847531
