Cmax	sigma3x	sigma3y	t
37218.612793344364	3.7891215515128334	1.257147772885884	1.440872231666667
18609.306396672182	5.358627087629633	1.7778754303223487	2.881744463333334
12406.204264448123	6.56295104327444	2.177443815260411	4.322616695000001
9304.653198336091	7.578243103025667	2.514295545771768	5.763488926666668
7443.722558668873	8.472733364192166	2.8110678779353035	7.2043611583333345
6203.102132224061	9.281414374589367	3.0793705748466893	8.645233390000001
5316.944684763481	10.025073312698176	3.3261003683147576	10.086105621666668
4652.3265991680455	10.717254175259265	3.5557508606446975	11.526977853333335
4135.4014214827075	11.3673646545385	3.771443318657652	12.967850085000002
3721.8612793344364	11.982254434011582	3.9754503177274625	14.408722316666669
3383.5102539403965	12.56709447141738	4.1694874686934025	15.849594548333336
3101.5510661120306	13.12590208654888	4.354887630520822	17.290466780000003
2862.9702148726433	13.661872042945184	4.532710755975413	18.73133901166667
2658.4723423817404	14.17759464260233	4.703816250684877	20.172211243333336
2481.240852889625	14.67520466576481	4.868912388108772	21.613083475
2326.1632995840228	15.156486206051333	5.028591091543536	23.05395570666667
2189.3301643143745	15.62294838519168	5.1833530546185	24.494827938333334
2067.7007107413538	16.0758812628889	5.333626290967046	25.935700170000004
1958.8743575444405	16.516397927836486	5.47978009910679	27.376572401666667
1860.9306396672182	16.945466728384332	5.622135755870607	28.817444633333338
