Cmax	sigma3x	sigma3y	t
3243.370408294852	4.308594229979718	7.4145531938768645	3.1900444500000003
1621.685204147426	6.093272394799779	10.48576168571741	6.3800889000000005
1081.1234694316174	7.4627041155229765	12.842382847216822	9.57013335
810.842602073713	8.617188459959436	14.829106387753729	12.760177800000001
648.6740816589705	9.634309585698013	16.579444964296847	15.950222250000001
540.5617347158087	10.553857372150105	18.161871995721633	19.1402667
463.3386297564075	11.399468832814168	19.617063833657863	22.33031115
405.4213010368565	12.186544789599559	20.97152337143482	25.520355600000002
360.3744898105391	12.925782689939155	22.243659581630595	28.710400050000004
324.33704082948526	13.624971280195243	23.446875925126918	31.900444500000003
294.851855299532	14.28999043473297	24.59129093222082	35.09048895
270.28086735790436	14.925408231045953	25.684765694433644	38.2805334
249.49003140729633	15.53485742136016	26.733551725178327	41.470577850000005
231.66931487820375	16.121283427215193	27.74271772749769	44.6606223
216.22469388632348	16.687113698276818	28.716441039454107	47.85066675
202.71065051842825	17.234376919918873	29.658212775507458	51.040711200000004
190.78649460557955	17.76478910813317	30.570985985115094	54.230755650000006
180.18724490526955	18.27981718439934	31.457285057152234	57.42080010000001
170.70370569972908	18.780726837204035	32.31928808361599	60.61084455
162.16852041474263	19.268619171396026	33.158889928593695	63.800889000000005
