Cmax	sigma3x	sigma3y	t
3159.694685563211	5.594985208965991	8.520985078258114	4.277096385
1579.8473427816054	7.912503963796569	12.050492662451393	8.55419277
1053.2315618544037	9.690798649525467	14.758779086079322	12.831289155
789.9236713908027	11.189970417931981	17.04197015651623	17.10838554
631.9389371126421	12.510767260353822	19.05350187024651	21.385481925
526.6157809272019	13.704858880385789	20.872065547601768	25.66257831
451.3849550804586	14.802939452008761	22.54440744236322	29.939674695
394.96183569540136	15.825007927593138	24.100985324902787	34.21677108
351.0771872848012	16.784955626897972	25.562955234774343	38.493867465
315.96946855632103	17.692896735285665	26.945720755603745	42.77096385
287.2449714148374	18.55646664572839	28.260910348799307	47.048060235
263.3078904636009	19.381597299050934	29.517558172158644	51.32515662
243.05343735101619	20.173006056389482	30.72284861712317	55.602253005
225.6924775402293	20.93451773601854	31.88260676065501	59.87934939
210.64631237088074	21.669284536602106	33.001633301375584	64.156445775
197.48091784770068	22.379940835863962	34.08394031303246	68.43354216
185.8643932684242	23.068714990335277	35.132921511970174	72.710638545
175.5385936424006	23.73751189138971	36.151477987354184	76.98773493
166.29972029280057	24.38797511648755	37.142112855545136	81.264831315
157.98473427816052	25.021534520707643	38.10700374049302	85.5419277
