Cmax	sigma3x	sigma3y	t
303988.54584606044	1.6040796077460917	0.3591547839339793	0.17488498000000002
151994.27292303022	2.268511136400637	0.5079215664306121	0.34976996000000005
101329.51528202016	2.7783473800013856	0.6220743335550745	0.52465494
75997.13646151511	3.2081592154921834	0.7183095678679586	0.6995399200000001
60797.70916921209	3.5868310442414586	0.8030945113206271	0.8744249000000001
50664.75764101008	3.929176545781715	0.8797459593177909	1.04930988
43426.935120865775	4.2439957252461955	0.9502342404684456	1.22419486
37998.568230757555	4.537022272801274	1.0158431328612243	1.3990798400000002
33776.50509400672	4.812238823238275	1.077464351801938	1.57396482
30398.854584606044	5.072545108707121	1.135747149777024	1.7488498000000001
27635.32234964186	5.320130192754253	1.191181659970173	1.9237347800000002
25332.37882050504	5.556694760002771	1.244148667110149	2.09861976
23383.7342958508	5.783591275654697	1.2949509893021527	2.2735047400000004
21713.467560432888	6.00191631329661	1.3438341503017726	2.44838972
20265.90305640403	6.212573606791539	1.391000496887025	2.6232747
18999.284115378778	6.416318430984367	1.4366191357359173	2.7981596800000004
17881.679167415317	6.613789654636481	1.4808331101056855	2.9730446600000002
16888.25254700336	6.805533409201912	1.5237646992918363	3.14792964
15999.397149792656	6.992020907559577	1.5655194082574013	3.3228146200000004
15199.427292303022	7.173662088482917	1.6061890226412543	3.4976996000000002
