Cmax	sigma3x	sigma3y	t
86548.30165818946	1.279417131108711	1.3512694274681272	0.33548806166666667
43274.15082909473	1.8093690587464153	1.9109835507455526	0.6709761233333333
28849.43388606315	2.2160154751542986	2.340467303089304	1.006464185
21637.075414547366	2.558834262217422	2.7025388549362543	1.3419522466666667
17309.66033163789	2.8608636767368387	3.021530295735954	1.6774403083333336
14424.716943031575	3.133919139391868	3.309920602319675	2.01292837
12364.043094027065	3.385019552029369	3.5751228593252957	2.3484164316666667
10818.537707273683	3.6187381174928306	3.821967101491105	2.6839044933333334
9616.47796202105	3.838251393326133	4.053808282404382	3.019392555
8654.830165818945	4.045872211741795	4.2730891233509745	3.354880616666667
7868.027423471769	4.243346574240535	4.481653681590139	3.6903686783333334
7212.358471515788	4.432030950308597	4.680934606178608	4.02585674
6657.561666014573	4.613004068919491	4.8720712077032005	4.361344801666667
6182.021547013533	4.787140559378033	5.055987234807912	4.696832863333333
5769.886777212631	4.9551612416365085	5.2334439888232875	5.032320925
5409.268853636841	5.117668524434844	5.405077709872509	5.367808986666667
5091.076568128792	5.275171970785934	5.57142657811899	5.703297048333333
4808.238981010525	5.428107176239246	5.732950652236658	6.03878511
4555.173771483655	5.576849981137599	5.8900468798296295	6.374273171666666
4327.415082909472	5.7217273534736774	6.043060591471908	6.709761233333334
