Cmax	sigma3x	sigma3y	t
23547.728936553747	2.513871891173002	2.5646928638507704	0.9786629275000001
11773.864468276874	3.555151722565361	3.627023431379253	1.9573258550000001
7849.24297885125	4.354153839230899	4.442178345998863	2.9359887825
5886.932234138437	5.027743782346004	5.129385727701541	3.9146517100000002
4709.54578731075	5.6211884353887855	5.734827584978935	4.8933146375
3924.621489425625	6.157703412099217	6.282188863391674	5.871977565
3363.9612766505356	6.651079851919391	6.785539507011175	6.8506404925
2943.4661170692184	7.110303445130722	7.254046862758506	7.8293034200000005
2616.4143262837497	7.541615673519006	7.694078591552311	8.8079663475
2354.772893655375	7.94956092198162	8.110270948548553	9.786629275
2140.7026305957957	8.33756983404199	8.50612393189505	10.7652922025
1962.3107447128125	8.708307678461798	8.884356691997725	11.74395513
1811.3637643502886	9.063894003571887	9.247131626430535	12.7226180575
1681.9806383252678	9.406047331010841	9.59620199883365	13.701280985
1569.8485957702499	9.73618396901198	9.93301274983104	14.6799439125
1471.7330585346092	10.055487564692008	10.258771455403082	15.658606840000001
1385.1605256796324	10.364959336577513	10.574499574924578	16.6372697675
1308.2071631418748	10.665455167696082	10.881070294137759	17.615932695
1239.3541545554604	10.957713530630594	11.179237014745427	18.5945956225
1177.3864468276875	11.242376870777571	11.46965516995787	19.57325855
