Cmax	sigma3x	sigma3y	t
249063.43159993077	0.3456156772283332	1.5055245139003928	0.2471174175
124531.71579996539	0.48877437810507085	2.129133186043096	0.494234835
83021.1438666436	0.598623912851799	2.6076449501159162	0.7413522524999999
62265.85789998269	0.6912313544566664	3.0110490278007855	0.98846967
49812.68631998616	0.772820148372179	3.366455154873605	1.2355870875
41510.5719333218	0.8465820563158637	3.6877668543076414	1.4827045049999998
35580.49022856154	0.9144131311513388	3.983243456491844	1.7298219225
31132.928949991347	0.9775487562101417	4.258266372086192	1.97693934
27673.71462221454	1.0368470316849994	4.516573541701177	2.2240567574999996
24906.34315999308	1.092932735103123	4.76088653714307	2.471174175
22642.130145448253	1.1462775230309599	4.993259925289805	2.7182915925
20755.2859666609	1.197247825703598	5.2152899002318325	2.9654090099999997
19158.72550768698	1.246135045850967	5.428245831335863	3.2125264275
17790.24511428077	1.293175451686271	5.6331569184046515	3.459643845
16604.22877332872	1.3385637620935322	5.830871369643237	3.7067612624999997
15566.464474995673	1.3824627089133328	6.022098055601571	3.95387868
14650.790094113576	1.425009943081798	6.207436592768002	4.2009960975
13836.85731110727	1.4663231343152123	6.387399558129289	4.448113514999999
13108.601663154253	1.506503810341676	6.562429213115008	4.6952309324999995
12453.17157999654	1.545640296744358	6.73291030974721	4.94234835
