Cmax	sigma3x	sigma3y	t
42608.45850319816	1.6149906984234788	1.8725636325855584	0.41802908333333333
21304.22925159908	2.2839417488168805	2.6482048856091263	0.8360581666666667
14202.819501066053	2.797245943420611	3.243375352043927	1.25408725
10652.11462579954	3.2299813968469575	3.7451272651711167	1.6721163333333333
8521.691700639632	3.611228984704761	4.187179574655249	2.0901454166666666
7101.409750533026	3.9559031504785516	4.586825410727133	2.5081745
6086.922643314024	4.272863757711038	4.954337685965113	2.9262035833333333
5326.05731289977	4.567883497633761	5.2964097712182525	3.3442326666666666
4734.273167022018	4.844972095270436	5.617690897756675	3.76226175
4260.845850319816	5.107049007004295	5.921566142569061	4.180290833333333
3873.496227563469	5.356318186584691	6.210590965351224	4.598319916666667
3550.704875266513	5.594491886841222	6.486750704087854	5.016349
3277.5737310152435	5.822931772563252	6.75162419385634	5.434378083333333
3043.461321657012	6.042741876327415	7.0064915480679995	5.852407166666667
2840.5639002132107	6.254832079274017	7.252407763717532	6.2704362499999995
2663.028656449885	6.459962793693915	7.490254530342233	6.688465333333333
2506.3799119528326	6.6587772339900395	7.720777647840559	7.106494416666667
2367.136583511009	6.851825246450641	7.944614656827379	7.5245235
2242.550447536745	7.039581249186115	8.162315639789878	7.942552583333334
2130.422925159908	7.222457969409522	8.374359149310498	8.360581666666667
