Cmax	sigma3x	sigma3y	t
152197.8422782133	0.6770620749917533	1.086270456780312	0.11985831125
76098.92113910665	0.9575103690218072	1.5362184123839342	0.2397166225
50732.614092737764	1.1727059137637261	1.8814756219045523	0.35957493375
38049.460569553325	1.3541241499835066	2.172540913560624	0.479433245
30439.568455642653	1.513956824668621	2.428974583310525	0.5992915562500001
25366.307046368882	1.6584566079197949	2.660808341771771	0.7191498675
21742.548896887612	1.7913378725815439	2.874001485197242	0.83900817875
19024.730284776662	1.9150207380436144	3.0724368247678684	0.95886649
16910.87136424592	2.03118622497526	3.2588113703409354	1.0787248012500001
15219.784227821327	2.1410582742936697	3.435088798377281	1.1985831125000002
13836.167479837572	2.2455608625271157	3.6027515259882663	1.31844142375
12683.153523184441	2.3454118275274523	3.7629512438091046	1.438299735
11707.52632909333	2.4411820280548113	3.916603830943104	1.55815804625
10871.274448443806	2.5333343141973863	4.0644518786463575	1.6780163575
10146.522818547552	2.622250140791698	4.207107388587271	1.79787466875
9512.365142388331	2.708248299967013	4.345081827121248	1.91773298
8952.814251659604	2.7915984502908646	4.478807831293169	2.03759129125
8455.43568212296	2.872531107065422	4.608655237151803	2.1574496025000003
8010.412751484908	2.9512451633930104	4.7349431464591465	2.27730791375
7609.892113910663	3.027913649337242	4.85794916662105	2.3971662250000003
