Cmax	sigma3x	sigma3y	t
53649.279703897955	2.311768550188565	1.246165831114208	0.8465524975
26824.639851948978	3.2693344367442556	1.762344619327653	1.693104995
17883.09323463265	4.004100584266437	2.158422534146106	2.5396574925
13412.319925974489	4.62353710037713	2.492331662228416	3.38620999
10729.855940779593	5.169271626467766	2.786511509608892	4.2327624875
8941.546617316326	5.66265335137563	3.0524704211211273	5.079314985
7664.182814842566	6.116364672539284	3.297044881474312	5.925867482499999
6706.159962987244	6.538668873488511	3.524689238655306	6.77241998
5961.0310782108845	6.935305650565695	3.738497493342625	7.6189724775
5364.927970389796	7.310454041741142	3.9407223685976227	8.465524975
4877.207245808906	7.667268883119355	4.133064488367223	9.312077472499999
4470.773308658163	8.008201168532874	4.316845068292212	10.15862997
4126.867669530611	8.335200044709918	4.493114801813476	11.0051824675
3832.091407421283	8.649845872324729	4.662725587133766	11.851734964999999
3576.61864692653	8.953441095166378	4.826379510518053	12.6982874625
3353.079981493622	9.24707420075426	4.984663324456832	13.54483996
3155.839982582233	9.531665914408455	5.1380733487195	14.391392457499999
2980.5155391054423	9.808003310232767	5.28703385798296	15.237944955
2823.6463002051555	10.076765491127489	5.431910924720208	16.0844974525
2682.463985194898	10.338543252935532	5.573023019217784	16.93104995
