Cmax	sigma3x	sigma3y	t
51592.52109535976	1.2281455545439826	2.858950925390026	0.5502685275
25796.26054767988	1.7368600998043258	4.043167172845685	1.100537055
17197.50703178659	2.1272104995600314	4.951848259121583	1.6508055825
12898.13027383994	2.456291109087965	5.717901850780052	2.20107411
10318.504219071954	2.7462169462245205	6.392808613508027	2.7513426375
8598.753515893295	3.0083299385002435	7.002970966863344	3.301611165
7370.360156479967	3.24936771111289	7.564073159119984	3.8518796925
6449.06513691997	3.4737201996086515	8.08633434569137	4.40214822
5732.502343928863	3.684436663631947	8.576852776170076	4.9524167475
5159.252109535977	3.8837372505695416	9.040796642878593	5.502685275
4690.229190487252	4.073297992365352	9.48206751355807	6.0529538025
4299.376757946648	4.254420999120063	9.903696518243166	6.60322233
3968.6554688738283	4.428141770641484	10.30809415552896	7.1534908575000005
3685.1800782399837	4.59529988619307	10.697214848409786	7.703759385
3439.501406357318	4.756587279467516	11.072669321659852	8.2540279125
3224.532568459985	4.91258221817593	11.435803701560104	8.80429644
3034.8541820799865	5.063773845017615	11.787756643840432	9.3545649675
2866.2511719644317	5.210580299412976	12.129501518537054	9.904833495
2715.395847124198	5.3533623602159395	12.461878168317215	10.4551020225
2579.6260547679885	5.492433892449041	12.785617227016054	11.00537055
