Cmax	sigma3x	sigma3y	t
8313.997093559696	3.7223663866486634	3.613137221101714	0.795728953
4156.998546779848	5.264221028120272	5.109747660797081	1.591457906
2771.332364519898	6.447327706062063	6.258137241666393	2.3871868590000003
2078.499273389924	7.444732773297327	7.226274442203428	3.182915812
1662.799418711939	8.323464277706677	8.07922043841812	3.978644765
1385.666182259949	9.117898282976784	8.850342562356765	4.7743737180000005
1187.7138705085279	9.848455747738464	9.559462539786132	5.570102671
1039.249636694962	10.528442056240545	10.219495321594161	6.365831624
923.777454839966	11.167099159945991	10.839411663305142	7.161560577
831.3997093559695	11.77115606746076	11.425743117412807	7.95728953
755.817917596336	12.34569263674461	11.983420478461763	8.753018483
692.8330911299745	12.894655412124125	12.516274483332786	9.548747436000001
639.5382379661304	13.421182873125371	13.0273515159697	10.344476389
593.8569352542639	13.927819686882998	13.519121572763101	11.140205342
554.2664729039798	14.416663023972552	13.993620284889085	11.935934295
519.624818347481	14.889465546594653	14.452548884406855	12.731663248
489.058652562335	15.34770978940119	14.897346402453039	13.527392201000001
461.888727419983	15.792663084360818	15.329242982391243	14.323121154
437.57879439787865	16.225418910234175	15.749300015927748	15.118850107
415.6998546779848	16.646928555413353	16.15844087683624	15.91457906
