Cmax	sigma3x	sigma3y	t
29398.723427928435	2.0397406231933175	2.047271859515359	0.395875491
14699.361713964217	2.8846288530433384	2.895279629591407	0.791750982
9799.574475976144	3.532934393633031	3.5459788775866157	1.1876264730000001
7349.680856982109	4.079481246386635	4.094543719030718	1.583501964
5879.744685585686	4.560998689928042	4.5778390462987435	1.9793774550000003
4899.787237988072	4.996323734450199	5.014771420571516	2.3752529460000003
4199.817632561204	5.396646428045425	5.4165722064184045	2.771128437
3674.8404284910544	5.769257706086677	5.790559259182814	3.167003928
3266.5248253253812	6.1192218695799525	6.141815578546078	3.562879419
2939.872342792843	6.450226205262157	6.474042065636798	3.9587549100000006
2672.611220720767	6.7650543167779285	6.790032601865637	4.354630401
2449.893618994036	7.065868787266062	7.091957755173231	4.7505058920000005
2261.4402636868026	7.3543894055703785	7.381543664297137	5.1463813830000005
2099.908816280602	7.632010569874159	7.660189875890067	5.542256874
1959.914895195229	7.899881464210457	7.929049817062076	5.938132365
1837.4202142455272	8.15896249277327	8.189087438061437	6.334007856
1729.3366722310843	8.41006603828924	8.441118121136507	6.729883347
1633.2624126626906	8.653886559130015	8.68583888877422	7.125758838
1547.3012330488652	8.891023247534346	8.923851145582049	7.521634328999999
1469.9361713964215	9.121997379856085	9.155678092597487	7.917509820000001
