Cmax	sigma3x	sigma3y	t
74341.39302482062	0.8079810116330944	2.044532457613337	1.0603806816666668
37170.69651241031	1.1426577047914557	2.891405530268776	2.1207613633333335
24780.464341606872	1.3994641636994198	3.541234094309961	3.181142045
18585.348256205154	1.6159620232661889	4.089064915226674	4.241522726666667
14868.278604964124	1.8067004665406476	4.5717135574281285	5.301903408333334
12390.232170803436	1.9791412003588404	5.00806128371115	6.36228409
10620.199003545804	2.137716820843554	5.409324430244594	7.422664771666667
9292.674128102577	2.2853154095829114	5.782811060537552	8.483045453333334
8260.154780535626	2.4239430348992834	6.1335973728400095	9.543426134999999
7434.139302482062	2.5550603029275822	6.465379316199808	10.603806816666667
6758.308456801875	2.679769853318756	6.780947033606642	11.664187498333334
6195.116085401718	2.7989283273988397	7.082468188619922	12.72456818
5718.568694216972	2.913216967044388	7.371666610275289	13.784948861666665
5310.099501772902	3.0231881205500497	7.649939972528021	14.845329543333333
4956.092868321375	3.129297002106796	7.918440159116974	15.905710225
4646.3370640512885	3.2319240465323777	8.178129830453347	16.96609090666667
4373.023119107095	3.33139105445666	8.429823277743449	18.026471588333333
4130.077390267813	3.4279731143743666	8.674216590806326	19.086852269999998
3912.7048960431907	3.52190757800842	8.91191036952539	20.147232951666666
3717.069651241031	3.6134009330812953	9.143427114856257	21.207613633333334
