Cmax	sigma3x	sigma3y	t
36226.72408589468	1.8618663993992803	1.9987891430635254	0.3005414775
18113.36204294734	2.633076713357224	2.8267147144445346	0.601082955
12075.574695298228	3.224847200664881	3.462004349403084	0.9016244325
9056.68102147367	3.7237327987985607	3.997578286127051	1.20216591
7245.344817178937	4.163259834079565	4.4694283965785955	1.5027073874999999
6037.787347649114	4.560622647761185	4.896013503920485	1.803248865
5175.246297984955	4.926035467237755	5.288298995801992	2.1037903425
4528.340510736835	5.266153426714448	5.653429428889069	2.40433182
4025.19156509941	5.585599198197841	5.996367429190577	2.7048732975
3622.6724085894684	5.8877385210384805	6.320726254496886	3.0054147749999998
3293.338553263153	6.1751122565774015	6.629233622577715	3.3059562525
3018.893673824557	6.449694401329762	6.924008698806168	3.60649773
2786.6710835303606	6.71305477109762	7.206736744156269	3.9070392075
2587.6231489924776	6.966466166498518	7.478784161747197	4.207580685
2415.1149390596456	7.21097755773658	7.74127706366523	4.5081221625
2264.1702553684177	7.447465597597121	7.995156572254102	4.80866364
2130.983769758511	7.67667182551167	8.241218760188726	5.1092051175
2012.595782549705	7.899230140071672	8.480144143333604	5.409746595
1906.6696887312992	8.115687481355401	8.712519884060171	5.7102880725
1811.3362042947342	8.32651966815913	8.938856793157191	6.0108295499999995
