Cmax	sigma3x	sigma3y	t
33714.755223155	1.6609711974665524	2.7801876709252795	1.771061195
16857.3776115775	2.3489679941682784	3.9317791101649977	3.54212239
11238.251741051667	2.8768865039205873	4.815426300619166	5.313183585
8428.68880578875	3.321942394933105	5.560375341850559	7.08424478
6742.951044631	3.714044506204437	6.216688622395741	8.855305975
5619.125870525833	4.068531911252613	6.810041182943726	10.62636717
4816.393603307857	4.394516723337654	7.35568517535617	12.397428365
4214.344402894375	4.697935988336557	7.863558220329995	14.16848956
3746.083913683889	4.982913592399656	8.340563012775839	15.939550754999999
3371.4755223155	5.2524521119316	8.79172536284257	17.71061195
3064.977747559545	5.508818249583861	9.220839351231223	19.481673145
2809.5629352629167	5.753773007841175	9.630852601238333	21.25273434
2593.4427094734615	5.988716819534476	10.024109202933898	23.023795534999998
2408.1968016539286	6.214785150219484	10.402509735535412	24.79485673
2247.6503482103335	6.432913786318148	10.767620548824794	26.565917924999997
2107.1722014471875	6.64388478986621	11.120750683701118	28.33697912
1983.2208954797059	6.848359688263243	11.463007426264882	30.108040315
1873.0419568419445	7.046903982504835	11.795337330494993	31.879101509999998
1774.4608012186843	7.240005597888443	12.11855710164101	33.650162705
1685.73776115775	7.428089012408874	12.433377244791481	35.4212239
