Cmax	sigma3x	sigma3y	t
8318.956186089696	3.406808863448196	4.808899484174981	1.3534593875
4159.478093044848	4.817955299101309	6.800810870609239	2.706918775
2772.985395363232	5.9007660431682565	8.329258235082834	4.0603781625
2079.739046522424	6.813617726896392	9.617798968349963	5.41383755
1663.791237217939	7.617856205018965	10.753026143578932	6.7672969375
1386.492697681616	8.344943366639173	11.779349960561932	8.120756325
1188.4223122985277	9.013569017014532	12.723152115033791	9.474215712500001
1039.869523261212	9.635910598202617	13.601621741218478	10.8276751
924.3284651210774	10.220426590344587	14.426698452524944	12.1811344875
831.8956186089695	10.773275561345857	15.207075408801787	13.534593875
756.2687441899723	11.299106732514792	15.949315243542037	14.888053262500001
693.246348840808	11.801532086336513	16.65851647016567	16.24151265
639.9197066222843	12.283424042867667	17.33873366874522	17.5949720375
594.2111561492638	12.747111549247878	17.993254277216717	18.948431425000003
554.5970790726464	13.19451399184668	18.62478761579514	20.3018908125
519.934761630606	13.627235453792784	19.235597936699925	21.6553502
489.35036388762916	14.046632790287365	19.82760051623173	23.0088095875
462.1642325605387	14.453865897303924	20.402432611827717	24.362268975
437.8397992678787	14.849935555729346	20.961506881163615	25.715728362500002
415.94780930448474	15.23571241003793	21.506052287157864	27.06918775
