Cmax	sigma3x	sigma3y	t
48239.22693481187	1.7219581616384616	1.518857438669382	0.32111912
24119.613467405936	2.4352165860281545	2.1479887890775013	0.64223824
16079.742311603954	2.982519024465717	2.6307382532292998	0.96335736
12059.806733702968	3.443916323276923	3.037714877338764	1.28447648
9647.845386962375	3.8504155038341707	3.3962684809959556	1.6055955999999998
8039.871155801977	4.217918854435189	3.7204257167705816	1.92671472
6891.318133544553	4.555873063753332	4.018519059679724	2.2478338399999997
6029.903366851484	4.870433172056309	4.295977578155003	2.56895296
5359.914103867985	5.165874484915386	4.556572316008146	2.89007208
4823.922693481188	5.445309826293919	4.8030489472847515	3.2111911999999996
4385.384266801079	5.711089126844932	5.037480234106579	3.5323103199999997
4019.9355779009884	5.965038048931434	5.2614765064585995	3.85342944
3710.7097642162976	6.208608445991182	5.476318375242358	4.17454856
3445.6590667722767	6.442977475210226	5.6830441548538415	4.4956676799999995
3215.9484623207914	6.669115282891702	5.882509565229769	4.8167868
3014.951683425742	6.887832646553846	6.075429754677528	5.13790592
2837.6015844006984	7.099815383329786	6.2624096498889585	5.459025039999999
2679.9570519339927	7.305649758084465	6.443966367232504	5.78014416
2538.906680779572	7.505841611587131	6.620546084804863	6.1012632799999995
2411.961346740594	7.7008310076683415	6.792536961991911	6.422382399999999
