Cmax	sigma3x	sigma3y	t
9241.007780995178	5.055583270337806	3.6582582648336746	1.4251488433333332
4620.503890497589	7.149674426618251	5.173558452791248	2.8502976866666665
3080.3359269983916	8.756527086120304	6.3362891819006855	4.27544653
2310.2519452487945	10.111166540675612	7.316516529667349	5.700595373333333
1848.2015561990352	11.30462785838603	8.180114159418526	7.125744216666667
1540.1679634991958	12.383599364478691	8.960866096161872	8.55089306
1320.1439687135965	13.375816065692462	9.67884160039657	9.976041903333334
1155.1259726243973	14.299348853236502	10.347116905582496	11.401190746666666
1026.7786423327973	15.166749811013418	10.974774794501023	12.826339589999998
924.1007780995176	15.987158034910241	11.568428386009868	14.251488433333334
840.0916164541069	16.767472804108394	12.133070050669897	15.676637276666668
770.0839817495979	17.513054172240608	12.672578363801371	17.10178612
710.8467523842443	18.228164708580884	13.190037752747735	18.526934963333332
660.0719843567982	18.916260487910215	13.68794905934174	19.952083806666668
616.0671853996785	19.580189811383153	14.168373335826466	21.37723265
577.5629863121986	20.222333081351223	14.633033059334698	22.802381493333332
543.5886929997163	20.84470382270834	15.083385231698028	24.227530336666664
513.3893211663986	21.44902327985475	15.520675358373744	25.652679179999996
486.3688305786934	22.03677657605737	15.945978085782443	27.077828023333335
462.0503890497588	22.60925571677206	16.360228318837052	28.502976866666668
