Cmax	sigma3x	sigma3y	t
2446.364313818124	9.133402816516442	8.753752021188008	4.66012492
1223.182156909062	12.916582133734181	12.379674830014974	9.32024984
815.454771272708	15.819517724199164	15.16194325755638	13.980374760000002
611.591078454531	18.266805633032885	17.507504042376016	18.64049968
489.2728627636248	20.422909563618806	19.573984577552565	23.300624600000003
407.727385636354	22.372176515764018	21.442225786767537	27.960749520000004
349.480616259732	24.1647124762794	23.16025088679248	32.62087444
305.7955392272655	25.833164267468362	24.759349660029947	37.28099936
271.81825709090265	27.400208449549332	26.26125606356402	41.941124280000004
244.6364313818124	28.882355687988905	27.681794459256633	46.601249200000005
222.39675580164763	30.29207020156027	29.032910962095833	51.261374120000006
203.863692818177	31.639035448398328	30.32388651511276	55.92149904000001
188.18187029370185	32.93095217441726	31.562101765089892	60.58162396000001
174.740308129866	34.17406411480067	32.75354091206543	65.24174888
163.09095425454163	35.3735170025721	33.903135794890666	69.9018738
152.89776961363276	36.53361126606577	35.01500808475203	74.56199872
143.903783165772	37.65798453381113	36.09264420382224	79.22212364
135.90912854545132	38.749746401202536	37.13902449004492	83.88224856000001
128.7560165167434	39.811579887844935	38.15672043717344	88.54237348000001
122.3182156909062	40.84581912723761	39.14796915510513	93.20249840000001
