Cmax	sigma3x	sigma3y	t
10104.330797437846	2.2081170255054032	6.3388215833915655	2.58672338
5052.165398718923	3.122749044776678	8.96444745269565	5.17344676
3368.110265812615	3.8245708772332203	10.979161042548391	7.76017014
2526.0826993594615	4.4162340510108065	12.677643166783131	10.34689352
2020.8661594875691	4.937499771304718	14.174035957706394	12.9336169
1684.0551329063076	5.408760004840386	15.526878449850265	15.52034028
1443.4758282054063	5.842128515214964	16.77094551486276	18.10706366
1263.0413496797307	6.245498089553356	17.9288949053913	20.69378704
1122.7034219375385	6.624351076516208	19.0164647501747	23.28051042
1010.4330797437846	6.982679140793188	20.045113884952308	25.8672338
918.5755270398041	7.323495666797046	21.023492805116337	28.45395718
842.0275664531538	7.649141754466441	21.958322085096782	31.04068056
777.2562151875264	7.961479157684757	22.854946244936126	33.62740394
721.7379141027031	8.262017379343595	23.717698600939144	36.21412732
673.6220531625231	8.552000466259482	24.550150427055666	38.8008507
631.5206748398654	8.832468102021613	25.355286333566262	41.38757408
594.372399849285	9.104299729883463	26.135630930268412	43.97429746
561.3517109687692	9.368247134330034	26.893342358086947	46.56102084
531.8068840756761	9.624958969689676	27.630282703138313	49.14774422
505.2165398718923	9.874999542609435	28.34807191541279	51.7344676
