Cmax	sigma3x	sigma3y	t
46832.295749519544	2.3279370123366	1.8856383131510532	0.7893432750000001
23416.147874759772	3.2922000951967223	2.6666952761885447	1.5786865500000002
15610.765249839851	4.032105182187087	3.2660213630760966	2.3680298250000003
11708.073937379886	4.6558740246732	3.7712766263021065	3.1573731000000005
9366.459149903912	5.205425406922403	4.21641544918379	3.946716375
7805.382624919926	5.702257833563818	4.618851706662479	4.7360596500000005
6690.327964217077	6.159142402465345	4.988930039213022	5.525402925000001
5854.036968689943	6.584400190393445	5.3333905523770895	6.314746200000001
5203.588416613284	6.983811037009799	5.656914939453159	7.104089474999999
4683.229574951956	7.361583208391151	5.962911912835162	7.89343275
4257.481431774504	7.720893605501451	6.253954775040722	8.682776025
3902.691312459963	8.064210364374174	6.532042726152193	9.472119300000001
3602.48428842458	8.393496264030057	6.7987656250455455	10.261462575000001
3345.1639821085387	8.710342718153699	7.055412523185592	11.050805850000001
3122.1530499679693	9.016061279799501	7.3030457838046745	11.840149125000002
2927.0184843449715	9.3117480493464	7.542553252604213	12.629492400000002
2754.8409264423262	9.598330191648605	7.774685936833303	13.418835675000002
2601.794208306642	9.876600285590166	8.000085828565632	14.208178949999999
2464.857671027345	10.147242183703236	8.219306851093943	14.997522224999999
2341.614787475978	10.410850813844807	8.43283089836758	15.7868655
