Cmax	sigma3x	sigma3y	t
238513.4297364601	0.5828726115371237	1.0811350980233678	0.100368206
119256.71486823005	0.8243063523716249	1.5289559183822123	0.200736412
79504.47657882005	1.0095649775226556	1.8725809196224317	0.301104618
59628.35743411502	1.1657452230742473	2.1622701960467356	0.401472824
47702.68594729202	1.3033427816198366	2.4174915720411496	0.50184103
39752.23828941002	1.4277404833094285	2.6482293331711255	0.602209236
34073.34710520858	1.542135976157987	2.8604146030332704	0.702577442
29814.17871705751	1.6486127047432497	3.0579118367644247	0.802945648
26501.49219294001	1.748617834611371	3.2434052940701035	0.903313854
23851.34297364601	1.8432050381878482	3.4188493681032472	1.00368206
21683.039066950918	1.9331697530432175	3.5857194678276176	1.104050266
19876.11914470501	2.0191299550453112	3.7451618392448633	1.204418472
18347.186902804624	2.1015770879607025	3.898088031627039	1.304786678
17036.67355260429	2.180909612506097	4.045237125619704	1.405154884
15900.895315764004	2.257455917443705	4.187218229644827	1.50552309
14907.089358528756	2.3314904461484947	4.324540392093471	1.605891296
14030.201749203534	2.403245343647172	4.45763420471285	1.706259502
13250.746096470006	2.4729190571148747	4.5868677551466375	1.806627708
12553.33840718211	2.540682810647962	4.712558636598801	1.9069959140000001
11925.671486823005	2.6066855632396733	4.834983144082299	2.00736412
