Cmax	sigma3x	sigma3y	t
10185.922978271572	4.137328383763878	3.4557944175295026	0.9697004699999999
5092.961489135786	5.851065912310033	4.887231334043452	1.9394009399999999
3395.3076594238573	7.166062968275862	5.9856115116739925	2.90910141
2546.480744567893	8.274656767527755	6.911588835059005	3.8788018799999997
2037.1845956543145	9.251347511335368	7.727391233860258	4.8485023499999995
1697.6538297119287	10.134343438555323	8.464932978905884	5.81820282
1455.131854038796	10.946341995648023	9.143172610948373	6.787903289999999
1273.2403722839465	11.702131824620066	9.774462668086905	7.757603759999999
1131.7692198079524	12.411985151291633	10.367383252588507	8.72730423
1018.5922978271573	13.083381120757057	10.92818148468814	9.697004699999999
925.9929980246884	13.721965883432317	11.461573435550147	10.666705169999998
848.8269148559643	14.332125936551725	11.971223023347985	11.63640564
783.5325367901211	14.917349631093217	12.460043969864829	12.606106109999999
727.565927019398	15.480465308619607	12.930398709521413	13.575806579999998
679.0615318847715	16.023803928108745	13.38423422700832	14.545507049999998
636.6201861419732	16.54931353505551	13.82317767011801	15.515207519999999
599.1719398983277	17.05864193412447	14.248605403893997	16.48490799
565.8846099039762	17.553197736930098	14.661694002130357	17.45460846
536.1012093827144	18.03419632106921	15.063458635663107	18.42430893
509.29614891357863	18.502695022670736	15.454782467720516	19.394009399999998
