Cmax	sigma3x	sigma3y	t
23183.088187748803	1.5421640871726594	2.728879766900814	0.849063578
11591.544093874401	2.180949367484299	3.8592187764366614	1.698127156
7727.696062582935	2.671106552591125	4.726558404018925	2.547190734
5795.772046937201	3.084328174345319	5.457759533801628	3.396254312
4636.617637549761	3.448383731376978	6.101960661214	4.24531789
3863.8480312914676	3.777515113218012	6.684362998312094	5.094381468
3311.869741106972	4.0801826555137914	7.219937221015463	5.943445046
2897.8860234686003	4.361898734968598	7.718437552873323	6.792508624
2575.8986875276446	4.626492261517978	8.186639300702442	7.641572202000001
2318.3088187748804	4.876751041180062	8.629475524155938	8.49063578
2107.5534716135276	5.114779642312648	9.050670284802504	9.339699358
1931.9240156457338	5.34221310518225	9.45311680803785	10.188762936
1783.3144759806776	5.56035169148014	9.839115924137102	11.037826513999999
1655.934870553486	5.770249648387073	10.210533137442381	11.886890092
1545.539212516587	5.972775826738872	10.56890589100923	12.735953669999999
1448.9430117343002	6.168656348690638	10.915519067603256	13.585017248
1363.711069867577	6.358505423447115	11.251459518542957	14.434080825999999
1287.9493437638223	6.542848102452897	11.577656329309985	15.283144404000002
1220.1625361973056	6.722137410343272	11.894911132993478	16.132207982
1159.1544093874402	6.896767462753956	12.203921322428	16.98127156
