Cmax	sigma3x	sigma3y	t
35421.183783298984	0.9465640590643684	3.9705215245527823	0.895892076
17710.591891649492	1.338643729983757	5.615165389716844	1.791784152
11807.061261099661	1.639497042918114	6.877145013071257	2.687676228
8855.295945824746	1.8931281181287367	7.941043049105565	3.583568304
7084.236756659797	2.1165815811260535	8.878356035026123	4.47946038
5903.530630549831	2.318598953565381	9.725751747891868	5.375352456
5060.169111899854	2.5043731002761733	10.505012529195701	6.271244532
4427.647972912373	2.677287459967514	11.230330779433688	7.167136608
3935.687087033221	2.839692177193105	11.911564573658346	8.063028683999999
3542.1183783298984	2.9932983778975544	12.555891516310961	8.95892076
3220.1076166635444	3.1393978239523173	13.168730118971474	9.854812835999999
2951.7653152749153	3.278994085836228	13.754290026142513	10.750704912
2724.7064448691526	3.412885250467905	14.315918947108509	11.646596988
2530.084555949927	3.5417184036529195	14.85633119168785	12.542489064
2361.4122522199323	3.666026836874792	15.37776374035101	13.438381139999999
2213.8239864561865	3.7862562362574734	15.88208609821113	14.334273216
2083.5990460764106	3.9027835969357847	16.37087963451959	15.230165292
1967.8435435166105	4.015931189951271	16.84549616915053	16.126057367999998
1864.2728306999463	4.125977077049247	17.307102078678632	17.021949444
1771.0591891649492	4.233163162252107	17.756712070052245	17.91784152
