Cmax	sigma3x	sigma3y	t
108678.3526312786	1.3793019686053334	0.8803907098167649	0.108795741
54339.1763156393	1.9506275506095714	1.245060482010145	0.217591482
36226.11754375954	2.38902108860421	1.5248814399142647	0.326387223
27169.58815781965	2.7586039372106668	1.7607814196335299	0.435182964
21735.67052625572	3.084212963300806	1.9686134739095777	0.543978705
18113.05877187977	3.378586024299409	2.156508013337767	0.652774446
15525.478947325511	3.649289991791531	2.3292948747467914	0.761570187
13584.794078909825	3.9012551012191428	2.49012096402029	0.870365928
12075.37251458651	4.137905905816	2.641172129450295	0.979161669
10867.83526312786	4.361735801946913	2.784039873873338	1.08795741
9879.850239207146	4.574627102462454	2.9199256533768696	1.196753151
9056.529385939884	4.77804217720842	3.0497628798285294	1.305548892
8359.873279329122	4.973143972154951	3.174293846686483	1.414344633
7762.739473662756	5.160875399423984	3.2941204026330517	1.523140374
7245.2235087519075	5.342013553799561	3.409738557276057	1.6319361149999998
6792.397039454912	5.5172078744213335	3.5215628392670597	1.740731856
6392.844272428152	5.687007706182165	3.629943888387029	1.8495275970000002
6037.686257293255	5.851882651828714	3.7351814460304347	1.958323338
5719.913296383083	6.012237893777359	3.8375341349233203	2.0671190790000002
5433.91763156393	6.168425926601612	3.9372269478191555	2.17591482
