Cmax	sigma3x	sigma3y	t
213271.6865885348	0.513957841880766	1.6455998788690924	0.3456999775
106635.8432942674	0.726846150475786	2.327229666936193	0.691399955
71090.56219617826	0.8902010950859381	2.850262599130458	1.0370999324999999
53317.9216471337	1.027915683761532	3.291199757738185	1.38279991
42654.33731770695	1.1492446720144813	3.67967319291671	1.7284998875
35545.28109808913	1.258934461909915	4.030880024015082	2.0741998649999998
30467.383798362112	1.3598046339879644	4.3538480370056325	2.4198998425
26658.96082356685	1.453692300951572	4.654459333872386	2.76559982
23696.85406539276	1.541873525642298	4.936799636607277	3.1112997974999996
21327.168658853476	1.625277401647899	5.203843734523522	3.456999775
19388.335144412253	1.7046053195793096	5.457837353263075	3.8026997524999997
17772.640549044565	1.7804021901718763	5.700525198260916	4.1483997299999995
16405.514352964216	1.8531013523279154	5.933294742159842	4.494099707499999
15233.691899181056	1.9230541555635616	6.157270942444843	4.839799685
14218.112439235652	1.9905501622569117	6.373380925380937	5.1854996625
13329.480411783425	2.055831367523064	6.58239951547637	5.53119964
12545.39332873734	2.119102469188898	6.784982118080895	5.8768996174999995
11848.42703269638	2.180538451427358	6.9816890008085775	6.222599594999999
11224.825609922884	2.2402902939985156	7.173003573493147	6.5682995725
10663.584329426738	2.2984893440289627	7.35934638583342	6.91399955
