Cmax	sigma3x	sigma3y	t
139954.59233391524	1.1257977635445289	0.9775175362079017	0.18751963666666663
69977.29616695762	1.5921184656939715	1.3824185571627476	0.37503927333333326
46651.53077797173	1.9499389255065371	1.6931100380016355	0.56255891
34988.64808347881	2.2515955270890577	1.9550350724158034	0.7500785466666665
27990.918466783045	2.517360328202801	2.18579566015898	0.9375981833333332
23325.765388985867	2.757630074250565	2.3944191783319395	1.12511782
19993.513190559315	2.978580908891521	2.5862683030106846	1.3126374566666665
17494.324041739404	3.184236931387943	2.7648371143254953	1.500157093333333
15550.510259323915	3.377393290633586	2.932552608623705	1.6876767299999997
13995.459233391523	3.560085117524387	3.0911818671730824	1.8751963666666664
12723.144757628657	3.733848771498451	3.242058893594259	2.062716003333333
11662.882694492933	3.8998778510130743	3.386220076003271	2.25023564
10765.73787183963	4.059121562262483	3.5244895994628163	2.4377552766666666
9996.756595279658	4.212349517979969	3.6575357100533594	2.625274913333333
9330.306155594348	4.360195989405515	3.785909138358909	2.8127945499999996
8747.162020869702	4.5031910541781155	3.910070144831607	3.000314186666666
8232.623078465602	4.641783092178227	4.030408052678715	3.187833823333333
7775.255129661958	4.776355397081914	4.147255671488243	3.3753534599999995
7366.031175469223	4.907238682154699	4.260900155869105	3.562873096666666
6997.729616695761	5.034720656405602	4.37159132031796	3.750392733333333
