Cmax	sigma3x	sigma3y	t
103216.1454060728	1.0990110210942432	1.48513041477136	0.18183163500000002
51608.0727030364	1.5542362912289822	2.100291574462437	0.36366327000000004
34405.38180202427	1.9035429266133805	2.5723213342498354	0.5454949050000001
25804.0363515182	2.1980220421884864	2.97026082954272	0.7273265400000001
20643.229081214562	2.457463351188183	3.3208525628812184	0.9091581750000001
17202.690901012134	2.692016223376016	3.6378117176777733	1.0909898100000002
14745.163629438974	2.9077098499345286	3.9292857419832243	1.2728214450000002
12902.0181757591	3.1084725824579644	4.200583148924874	1.4546530800000002
11468.460600674756	3.2970330632827296	4.455391244314079	1.6364847150000001
10321.614540607281	3.475378000285165	4.69639473306807	1.8183163500000001
9383.28594600662	3.6450071974349685	4.9256203505414895	2.0001479850000004
8601.345450506067	3.807085853226761	5.144642668499671	2.1819796200000003
7939.703492774832	3.96254058885533	5.35471386120924	2.3638112550000003
7372.581814719487	4.112122705223247	5.556849186751906	2.5456428900000003
6881.076360404854	4.2564513819964125	5.751885363355591	2.7274745250000003
6451.00908787955	4.396044084376973	5.94052165908544	2.9093061600000003
6071.537965063107	4.531338523689484	6.123349567919684	3.0911377950000003
5734.230300337378	4.662708873686947	6.300874723387311	3.2729694300000003
5432.42870558278	4.790477978787253	6.473533395967003	3.4548010650000003
5160.8072703036405	4.914926702376366	6.641705125762437	3.6366327000000003
