Cmax	sigma3x	sigma3y	t
22050.439894989657	1.6680523189920735	2.6958294021252347	0.86357600625
11025.219947494828	2.3589822122664827	3.8124785023296592	1.7271520125
7350.146631663218	2.8891513661773596	4.669313493018937	2.59072801875
5512.609973747414	3.336104637984147	5.391658804250469	3.454304025
4410.087978997931	3.72987837529244	6.0280577988946416	4.3178800312500005
3675.073315831609	4.085877045796778	6.60340646879907	5.1814560375
3150.062842141379	4.413251609897609	7.132494175079311	6.04503204375
2756.304986873707	4.7179644245329655	7.6249570046593185	6.90860805
2450.0488772210724	5.004156956976221	8.087488206375705	7.77218405625
2205.0439894989654	5.274844584340694	8.52496109396571	8.635760062500001
2004.5854449990593	5.532303672778925	8.94105462565753	9.49933606875
1837.5366579158044	5.778302732354719	9.338626986037873	10.362912075
1696.1876842299732	6.0142481662825364	9.719951139265964	11.22648808125
1575.0314210706895	6.241280280882096	10.086869995944264	12.0900640875
1470.0293263326437	6.460338852058962	10.440902378647332	12.95364009375
1378.1524934368535	6.672209275968294	10.783317608500939	13.8172161
1297.0846997052738	6.877555900260803	11.11518937360805	14.680792106250001
1225.0244386105362	7.076946636799448	11.437435506988978	15.5443681125
1160.5494681573502	7.27087149102512	11.750847932889572	16.40794411875
1102.5219947494827	7.45975675058488	12.056115597789283	17.271520125000002
