Cmax	sigma3x	sigma3y	t
52505.59801712053	1.6400709807372222	1.4164108352451337	0.288292033
26252.799008560265	2.3194106242131225	2.0031074130958713	0.576584066
17501.86600570684	2.840686266656186	2.453295531035642	0.864876099
13126.399504280133	3.2801419614744445	2.8328216704902673	1.153168132
10501.119603424104	3.6673102008531764	3.167190911675374	1.441460165
8750.93300285342	4.017337044752172	3.4694838124999086	1.729752198
7500.7997167315025	4.339219947524494	3.7474708243559043	2.018044231
6563.199752140066	4.638821248426245	4.0062148261917425	2.306336264
5833.955335235614	4.920212942211666	4.249232505735401	2.594628297
5250.559801712052	5.186359823475762	4.479084341916121	2.88292033
4773.236183374594	5.439500072655564	4.697703289502009	3.171212363
4375.46650142671	5.681372533312372	4.906591062071284	3.459504396
4038.8921551631165	5.913360016448566	5.106941893599107	3.747796429
3750.3998583657512	6.136583699909009	5.299724064401603	4.036088462
3500.373201141368	6.351967594993326	5.485735576292139	4.324380495
3281.599876070033	6.560283922948889	5.665643340980535	4.612672528
3088.5645892423836	6.762185887089914	5.84001148298502	4.900964561
2916.977667617807	6.9582318726393675	6.009322239287615	5.189256594
2763.4525272168694	7.148903665267193	6.173991693369576	5.477548627
2625.279900856026	7.334620401706353	6.334381823350748	5.76584066
