Cmax	sigma3x	sigma3y	t
139633.7333388597	1.4933609576986266	0.6878838058320738	0.13185070499999998
69816.86666942984	2.111931319895872	0.9728146075445396	0.26370140999999997
46544.57777961989	2.5865770527737384	1.1914497014049963	0.39555211500000004
34908.43333471492	2.9867219153972533	1.3757676116641475	0.5274028199999999
27926.74666777193	3.3392566163583175	1.5381549504617833	0.659253525
23272.288889809945	3.65797234815565	1.6849643266123204	0.7911042300000001
19947.67619126567	3.9510617117238143	1.8199694811403098	0.9229549349999999
17454.21666735746	4.223862639791744	1.9456292150890793	1.0548056399999999
15514.859259873298	4.4800828730958795	2.0636514174962217	1.186656345
13963.373333885966	4.722421995098023	2.17527959197437	1.31850705
12693.975758078153	4.952917973252147	2.2814524833066763	1.450357755
11636.144444904972	5.173154105547477	2.3828994028099926	1.5822084600000001
10741.05641068151	5.384389505758408	2.480200333488857	1.714059165
9973.838095632835	5.587645058492874	2.5738255233337504	1.8459098699999998
9308.915555923979	5.78376211904314	2.664162524113398	1.9777605749999998
8727.10833367873	5.973443830794507	2.751535223328295	2.1096112799999998
8213.749019932922	6.157284965764985	2.8362175895975104	2.241461985
7757.429629936649	6.335793959687615	2.918443822633619	2.37331269
7349.143859939983	6.509409500837433	2.9984159945201645	2.505163395
6981.686666942983	6.678513232716635	3.0763099009235666	2.6370141
