Cmax	sigma3x	sigma3y	t
18966.214795160107	1.0975138617987699	5.6977356892566595	2.23657702
9483.107397580054	1.5521189882482909	8.057815086563982	4.47315404
6322.071598386702	1.9009497706465965	9.86876770189101	6.709731059999999
4741.553698790027	2.1950277235975397	11.395471378513319	8.94630808
3793.242959032021	2.4541156012303595	12.740524319004507	11.1828851
3161.035799193351	2.6883489470384414	13.956545127923828	13.419462119999999
2709.4592564514437	2.9037487387656573	15.074791669950315	15.656039139999999
2370.7768493950134	3.1042379764965817	16.115630173127965	17.89261616
2107.3571994622343	3.2925415853963096	17.093207067769974	20.129193179999998
1896.6214795160106	3.4706435668913764	18.017822283680417	22.3657702
1724.201345014555	3.640041681800491	18.897251435881344	24.60234722
1580.5178995966755	3.801899541293193	19.73753540378202	26.838924239999997
1458.9395996277005	3.9571425042479635	20.54347818165604	29.07550126
1354.7296282257219	4.106520848086162	21.318974829592694	31.312078279999998
1264.4143196773402	4.250652908978425	22.067235435582678	33.5486553
1185.3884246975067	4.3900554471950795	22.790942757026638	35.78523232
1115.6596938329474	4.525165577775872	23.492366073656648	38.02180934
1053.6785997311172	4.656356964744873	24.173445259691945	40.258386359999996
998.2218313242163	4.783952012715903	24.835854076474842	42.494963379999994
948.3107397580053	4.908231202460719	25.481048638009014	44.7315404
