Cmax	sigma3x	sigma3y	t
292834.1122126948	0.9232493761379386	0.43979710457261617	0.19265130333333333
146417.0561063474	1.3056717891867717	0.6219670299790121	0.38530260666666666
97611.37073756492	1.599114827527179	0.7617509301414538	0.57795391
73208.5280531737	1.8464987522758771	0.8795942091452323	0.7706052133333333
58566.822442538956	2.064448365228703	0.9834162221319533	0.9632565166666666
48805.68536878246	2.261489876880849	1.077278496556364	1.15590782
41833.444601813535	2.442688247356516	1.16359376602541	1.3485591233333334
36604.26402658685	2.6113435783735435	1.2439340599580242	1.5412104266666666
32537.123579188305	2.7697481284138155	1.3193913137178486	1.7338617299999999
29283.411221269478	2.9195708769253965	1.3907605587967207	1.9265130333333331
26621.282928426797	3.0620717685792447	1.4586419797520649	2.1191643366666666
24402.84268439123	3.198229655054358	1.5235018602829076	2.31181564
22525.70093943806	3.328822965705476	1.5857110113371657	2.504466943333333
20916.722300906767	3.454482848060951	1.6455700850059207	2.6971182466666668
19522.27414751298	3.575729458178624	1.7033268617199844	2.88976955
18302.132013293423	3.6929975045517542	1.7591884182904647	3.0824208533333333
17225.53601251146	3.8066546966023296	1.813329915993712	3.2750721566666665
16268.561789594152	3.917015367560315	1.8659010899370363	3.4677234599999998
15412.321695404988	4.024350730272246	1.9170311344938238	3.660374763333333
14641.705610634739	4.128896730457406	1.9668324442639067	3.8530260666666662
