Cmax	sigma3x	sigma3y	t
51390.249683597656	1.3048237608664834	2.1942447475709517	0.39036373999999996
25695.124841798828	1.8452994591240488	3.103130681180769	0.7807274799999999
17130.08322786589	2.260021048743852	3.8005433870340344	1.1710912199999999
12847.562420899414	2.609647521732967	4.388489495141903	1.5614549599999998
10278.04993671953	2.917674627954387	4.906480414840515	1.9518187
8565.041613932945	3.196152418382222	5.37478000233091	2.3421824399999998
7341.46424051395	3.4522391760207283	5.805425917682438	2.73254618
6423.781210449707	3.6905989182480976	6.206261362361538	3.1229099199999997
5710.027742621962	3.9144712825994503	6.582734242712856	3.51327366
5139.024968359765	4.126215029444968	6.938811146185426	3.9036374
4671.8408803270595	4.327610832334545	7.277486525900946	4.29400114
4282.520806966472	4.520042097487704	7.601086774068069	4.6843648799999995
3953.0961295075117	4.704608975247869	7.911461948284606	5.07472862
3670.732120256975	4.882203463284233	8.210112068138775	5.46509236
3426.0166455731764	5.053560695571619	8.498273364845394	5.8554561
3211.8906052248535	5.219295043465934	8.776978990283807	6.245819839999999
3022.9558637410382	5.3799261888681915	9.047102862691796	6.63618358
2855.013871310981	5.535898377372147	9.309392043542307	7.02654732
2704.749983347245	5.687594912747683	9.564491112056695	7.4169110599999994
2569.5124841798824	5.835349255908774	9.81296082968103	7.8072748
