Cmax	sigma3x	sigma3y	t
22521.492734881722	2.1985109216561933	3.203854120273709	1.3686462783333333
11260.746367440861	3.1091639624315617	4.530933948756	2.7372925566666666
7507.1642449605715	3.807932617303607	5.549238116352953	4.105938835000001
5630.3731837204305	4.397021843312387	6.407708240547418	5.474585113333333
4504.2985469763435	4.916019870098964	7.164035602924802	6.843231391666667
3753.5821224802858	5.3852299519936375	7.847807804984074	8.211877670000002
3217.356104983102	5.816713153361696	8.476601239173856	9.580523948333335
2815.1865918602152	6.218327924863123	9.061867897512	10.949170226666666
2502.388081653524	6.595532764968581	9.611562360821127	12.317816505000001
2252.1492734881717	6.952301973189575	10.131476310979966	13.686462783333335
2047.4084304437924	7.2916358246320305	10.625981999982073	15.055109061666668
1876.7910612401429	7.615865234607214	11.098476232705906	16.423755340000003
1732.4225180678247	7.926843857698999	11.551660309753428	17.792401618333333
1608.678052491551	8.226074629918083	11.987724435268252	19.16104789666667
1501.4328489921147	8.514796186029557	12.40847365149809	20.529694175
1407.5932959301076	8.794043686624773	12.815416481094836	21.898340453333333
1324.7936902871597	9.06469274906252	13.20982894695885	23.266986731666666
1251.194040826762	9.327491887294686	13.592801846268003	24.635633010000003
1185.3417228885114	9.583086933769815	13.965276340119505	26.004279288333336
1126.0746367440859	9.832039740197928	14.328071205849604	27.37292556666667
