Cmax	sigma3x	sigma3y	t
133305.43600970125	0.5985358096045748	1.9094625176489823	0.2215706116666667
66652.71800485063	0.8464574595087502	2.7003877893022663	0.4431412233333334
44435.14533656709	1.0366944323844953	3.307286095716421	0.664711835
33326.35900242531	1.1970716192091495	3.8189250352979647	0.8862824466666668
26661.087201940252	1.3383667572437006	4.2696879899510165	1.1078530583333335
22217.572668283545	1.4661073263148308	4.677208851210125	1.32942367
19043.63371567161	1.5835769029804099	5.051962959498488	1.5509942816666669
16663.179501212657	1.6929149190175004	5.400775578604533	1.7725648933333336
14811.715112189031	1.795607428813724	5.728387552946947	1.994135505
13330.543600970126	1.8927364195233412	6.038250662490247	2.215706116666667
12118.676000881935	1.985118704049972	6.3329707222890494	2.4372767283333334
11108.786334141772	2.0733888647689906	6.614572191432842	2.65884734
10254.26430843856	2.1580515517306456	6.884665015959968	2.880417951666667
9521.816857835805	2.2395159332556784	7.1445545339292815	3.1019885633333337
8887.029067313417	2.318119222707291	7.395316531061795	3.323559175
8331.589750606328	2.394143238418299	7.637850070595929	3.545129786666667
7841.496235864781	2.467826363714243	7.87291564842458	3.766700398333333
7405.8575560945155	2.53937237852625	8.101163367906798	3.98827101
7016.075579457962	2.608957108156642	8.323154150910662	4.2098416216666665
6665.271800485063	2.676733514487401	8.539375979902033	4.431412233333334
