Cmax	sigma3x	sigma3y	t
27564.129487845803	2.8394813826006464	1.4882527855578058	0.5265888925
13782.064743922901	4.015633081379741	2.1047072735753867	1.053177785
9188.043162615268	4.918126021810242	2.577729439092029	1.5797666775
6891.032371961451	5.678962765201293	2.9765055711156116	2.10635557
5512.825897569161	6.349273392340134	3.3278343962106707	2.6329444625
4594.021581307634	6.955280521504081	3.6454599328923383	3.159533355
3937.7327839779714	7.512561590759156	3.9375467585850936	3.6861222475
3445.5161859807254	8.031266162759483	4.209414547150773	4.21271114
3062.681054205089	8.51844414780194	4.464758356673418	4.7393000325
2756.4129487845803	8.979228542662046	4.706268536452811	5.265888925
2505.829953440527	9.41749434528593	4.935976082896498	5.7924778175
2297.010790653817	9.836252043620483	5.155458878184058	6.31906671
2120.3176529112156	10.237895720692013	5.365971729180782	6.8456556025
1968.8663919889857	10.624366489814793	5.568532028469259	7.372244495
1837.6086325230535	10.997264106678314	5.76397825341218	7.8988333875
1722.7580929903627	11.357925530402586	5.953011142231223	8.42542228
1621.4193816379882	11.707481662437338	6.136223432474543	8.9520111725
1531.3405271025445	12.046899244139224	6.31412182072616	9.478600065
1450.743657255042	12.377012398821368	6.487143494689385	10.0051889575
1378.2064743922901	12.698546784680268	6.655668792421341	10.53177785
