Cmax	sigma3x	sigma3y	t
13570.398908215002	2.2872555302925663	4.431202173666451	1.785002755
6785.199454107501	3.2346677915526123	6.266666211616234	3.57000551
4523.466302738334	3.96164278835962	7.67506730339994	5.355008265
3392.5997270537505	4.574511060585133	8.862404347332902	7.14001102
2714.0797816430004	5.114458847646508	9.908469282363011	8.925013775
2261.733151369167	5.60260896057574	10.854184272594495	10.71001653
1938.6284154592863	6.051509318011292	11.723858960570276	12.495019285
1696.2998635268752	6.469335583105225	12.533332423232467	14.28002204
1507.822100912778	6.861766590877699	13.29360652099935	16.065024795
1357.0398908215002	7.232937066540762	14.01269164147498	17.85002755
1233.6726280195458	7.585968393645811	14.696634980258885	19.635030305
1130.8665756845835	7.92328557671924	15.35013460679988	21.42003306
1043.876839093462	8.246817094558425	15.976926649101872	23.205035815
969.3142077296432	8.558126550358729	16.58004034538782	24.99003857
904.6932605476669	8.858502577343923	17.16197222228827	26.775041325
848.1499317634376	9.149022121170265	17.724808694665803	28.56004408
798.2587593067649	9.430596144174384	18.270314610493347	30.345046835
753.911050456389	9.704003374657837	18.7999986348487	32.13004959
714.231521485	9.96991571459983	19.315162473409828	33.915052345
678.5199454107501	10.228917695293015	19.816938564726023	35.7000551
