Cmax	sigma3x	sigma3y	t
68713.56547196413	0.9040719229492283	2.3151838887219145	0.33840898166666666
34356.782735982066	1.2785507747955225	3.274164454818214	0.6768179633333333
22904.521823988045	1.5658985042445588	4.010016124131246	1.015226945
17178.391367991033	1.8081438458984567	4.630367777443829	1.3536359266666667
13742.713094392826	2.0215662762634263	5.17690855559451	1.6920449083333333
11452.260911994023	2.2145149020023984	5.671019188081201	2.03045389
9816.22363885202	2.3919494754396062	6.125400808941622	2.3688628716666664
8589.195683995516	2.557101549591045	6.548328909636428	2.7072718533333333
7634.840607996014	2.712215768847685	6.945551666165743	3.045680835
6871.356547196413	2.858926445127813	7.321254290487065	3.3840898166666666
6246.687770178557	2.9984673519176877	7.678596279566519	3.722498798333333
5726.130455997011	3.1317970084891176	8.020032248262492	4.06090778
5285.65888245878	3.259677674900772	8.347514222914977	4.399316761666666
4908.11181942601	3.3827273886779015	8.66262489897637	4.737725743333333
4580.904364797609	3.5014555013560766	8.9666686444277	5.076134725
4294.597841997758	3.6162876917969133	9.260735554887658	5.414543706666667
4041.974439527302	3.7275840314749393	9.545747715928696	5.752952688333333
3817.420303998007	3.8356523243865674	9.822493364454642	6.09136167
3616.50344589285	3.9407581498281763	10.091652606652342	6.429770651666666
3435.6782735982065	4.043132552526853	10.35381711118902	6.768179633333333
