Cmax	sigma3x	sigma3y	t
36004.3252615871	4.149541560867533	1.0921758589382016	1.0043554675000002
18002.16263079355	5.8683379530096875	1.5445699122068892	2.0087109350000003
12001.441753862371	7.187216811541231	1.8917040784811443	3.0130664025000002
9001.081315396776	8.299083121735066	2.184351717876403	4.017421870000001
7200.865052317422	9.278657005560385	2.44217946397004	5.0217773375000005
6000.720876931186	10.164259490597521	2.675273563784532	6.0261328050000005
5143.475037369587	10.978655024982283	2.889625710698842	7.0304882725
4500.540657698388	11.736675906019375	3.0891398244137784	8.034843740000001
4000.4805846207896	12.448624682602599	3.2765275768146047	9.039199207500001
3600.432526158711	13.122002577871626	3.4537633196954864	10.043554675000001
3273.1204783261005	13.7624724093833	3.6223375291821416	11.047910142500001
3000.360438465593	14.374433623082462	3.7834081569622886	12.052265610000001
2769.563481660547	14.961384867376768	3.9378960612256106	13.056621077500001
2571.7375186847935	15.526162832945477	4.0865478702522955	14.060976545
2400.288350772474	16.071105359635485	4.229978912797436	15.0653320125
2250.270328849194	16.598166243470132	4.368703435752806	16.069687480000002
2117.901485975712	17.108998153347212	4.503156428151899	17.0740429475
2000.2402923103948	17.605013859029064	4.633709736620667	18.078398415000002
1894.9644874519531	18.087432325843608	4.760684197686354	19.0827538825
1800.2162630793555	18.55731401112077	4.88435892794008	20.087109350000002
