Cmax	sigma3x	sigma3y	t
49268.13734891097	1.5103637363682272	1.6586352099652157	0.456581019
24634.068674455484	2.135976880088448	2.345664408962354	0.913162038
16422.712449636987	2.6160267292993344	2.8728404548824265	1.369743057
12317.034337227742	3.0207274727364544	3.3172704199304315	1.826324076
9853.627469782194	3.3772759852699266	3.7088210793568583	2.282905095
8211.356224818494	3.699620480105648	4.062809933828819	2.739486114
7038.305335558711	3.99604683568065	4.388336281343362	3.1960671329999997
6158.517168613871	4.271953760176896	4.691328817924708	3.652648152
5474.2374832123305	4.531091209104681	4.975905629895648	4.109229171
4926.813734891097	4.776189502245687	5.245065070841691	4.56581019
4478.9215771737245	5.00930981049267	5.501070655526968	5.022391209
4105.678112409247	5.232053458598669	5.745680909764853	5.478972228
3789.856719146998	5.445693896077017	5.980294296819565	5.935553247
3519.1526677793554	5.651263630897666	6.206044685329696	6.392134265999999
3284.5424899273985	5.8496135976697525	6.423866545628522	6.848715285
3079.2585843069355	6.041454945472909	6.634540839860863	7.305296304
2898.1257264065275	6.227389218148746	6.838728165055111	7.761877323
2737.1187416061653	6.407930640265346	7.036993226887062	8.218458342
2593.0598604689985	6.583522894817609	7.2298232644367415	8.675039361
2463.4068674455484	6.754551970539853	7.417642158713717	9.13162038
