Cmax	sigma3x	sigma3y	t
39979.0579253065	2.139648553020895	2.1542900851902482	0.30224644
19989.52896265325	3.025920002394118	3.0466262557619395	0.60449288
13326.352641768834	3.705980004173421	3.7313398817913948	0.9067393199999999
9994.764481326625	4.27929710604179	4.3085801703804965	1.20898576
7995.811585061299	4.784399612513784	4.817139073739209	1.5112322
6663.176320884417	5.241047183785551	5.276911466653012	1.8134786399999998
5711.2939893295	5.660977964372488	5.699715817305548	2.11572508
4997.382240663313	6.051840004788236	6.093252511523879	2.41797152
4442.117547256278	6.418945659062685	6.462870255570745	2.72021796
3997.9057925306497	6.7661628198295745	6.812463409919358	3.0224644
3634.4598113915004	7.09641143359716	7.144971902158824	3.32471084
3331.5881604422084	7.411960008346842	7.4626797635827895	3.6269572799999996
3075.3121481004996	7.714612569389168	7.767403364377126	3.92920372
2855.64699466475	8.005831813510808	8.060615410505957	4.23145016
2665.270528353767	8.286823212586723	8.343529622841588	4.5336966
2498.6911203316563	8.55859421208358	8.617160340760993	4.83594304
2351.7092897239118	8.82199698580514	8.882365569460262	5.138189479999999
2221.058773628139	9.077760007182354	9.139878767285818	5.44043592
2104.160943437184	9.326511817311111	9.39033277641592	5.74268236
1998.9528962653249	9.568799225027568	9.634278147478417	6.0449288
