Cmax	sigma3x	sigma3y	t
12476.132798768476	2.6946357668776515	3.3135161889999347	0.625210344
6238.066399384238	3.810790447174001	4.68601953362652	1.250420688
4158.710932922825	4.667246056124418	5.739178391049887	1.875631032
3119.033199692119	5.389271533755303	6.627032377999869	2.500841376
2495.226559753695	6.025388749340706	7.409247443149894	3.12605172
2079.3554664614126	6.600482671503491	8.116423917501347	3.751262064
1782.3046855383539	7.129336113058086	8.766739801280323	4.376472408
1559.5165998460595	7.621580894348002	9.37203906725304	5.001682752
1386.2369776409416	8.083907300632955	9.940548566999805	5.626893096
1247.6132798768474	8.521186487887888	10.47825822108076	6.25210344
1134.1938907971341	8.937095785404754	10.989689935681133	6.877313784
1039.6777332307063	9.334492112248835	11.478356782099773	7.502524128
959.7025229821904	9.715647426176602	11.947052521519293	8.127734472
891.1523427691769	10.08240382180303	12.398042324766646	8.752944816
831.742186584565	10.436279449211998	12.833193017385415	9.37815516
779.7582999230298	10.778543067510606	13.254064755999739	10.003365504
733.8901646334397	11.110267889403806	13.661977239440823	10.628575848
693.1184888204708	11.432371341522003	14.058058600879558	11.253786192
656.6385683562356	11.74564499746991	14.443282215636733	11.878996535999999
623.8066399384237	12.050777498681413	14.818494886299789	12.50420688
